Date,Open,High,Low,Close,Volume,Change
2019-08-23,19850,19850,19550,19750,1939,-0.002525252525252486
2019-08-26,19500,19650,19100,19200,4457,-0.027848101265822822
2019-08-27,19200,19300,19000,19250,3000,0.0026041666666667407
2019-08-28,19250,19350,19150,19250,678,0.0
2019-08-29,19200,19450,19150,19350,556,0.0051948051948051965
2019-08-30,19250,19650,19250,19650,4307,0.015503875968992276
2019-09-02,19650,19700,19350,19700,2710,0.0025445292620864812
2019-09-03,19400,19700,19350,19650,2259,-0.0025380710659898
2019-09-04,19400,19850,19400,19850,4965,0.010178117048346147
2019-09-05,19850,20000,19750,19900,5478,0.0025188916876575096
2019-09-06,19950,20650,19950,20450,10525,0.027638190954773822
2019-09-09,20450,21100,19850,20250,8439,-0.009779951100244544
2019-09-10,19800,20400,19800,20400,1595,0.007407407407407307
2019-09-11,20400,20500,20200,20400,3080,0.0
2019-09-16,20550,20550,20300,20500,1141,0.004901960784313708
2019-09-17,20500,20500,20250,20500,2768,0.0
2019-09-18,20500,20850,20300,20600,7880,0.004878048780487809
2019-09-19,20600,20800,20400,20500,6180,-0.004854368932038833
2019-09-20,20550,20900,20550,20850,5215,0.017073170731707332
2019-09-23,20850,20900,20700,20750,5890,-0.004796163069544335
2019-09-24,20800,20900,20650,20850,298,0.004819277108433662
2019-09-25,20850,21000,20450,20500,3232,-0.016786570743405282
2019-09-26,20750,20750,20300,20500,3433,0.0
2019-09-27,20500,20500,20150,20350,2945,-0.007317073170731714
2019-09-30,20100,20450,20100,20250,3360,-0.004914004914004955
2019-10-01,20400,20450,20200,20250,4320,0.0
2019-10-02,20150,20400,19800,19800,4983,-0.022222222222222254
2019-10-04,19750,20100,19750,20000,1218,0.010101010101010166
2019-10-07,19800,20100,19700,20000,611,0.0
2019-10-08,20150,20350,20050,20300,2493,0.014999999999999902
2019-10-10,20500,20500,20050,20300,869,0.0
2019-10-11,20400,20400,20200,20300,1638,0.0
2019-10-14,20500,20900,20400,20650,13108,0.01724137931034475
2019-10-15,20750,21300,20650,21150,12825,0.02421307506053272
2019-10-16,21200,21200,20650,20900,3279,-0.011820330969267157
2019-10-17,21000,21150,20900,21100,1855,0.009569377990430672
2019-10-18,21200,21200,20950,21000,2964,-0.004739336492891044
2019-10-21,21000,21200,20900,21150,4410,0.0071428571428571175
2019-10-22,21150,21500,21150,21400,8840,0.011820330969267046
2019-10-23,21450,21600,21300,21500,5868,0.004672897196261738
2019-10-24,21200,21450,21100,21200,10217,-0.013953488372092981
2019-10-25,21100,21400,20950,21350,3664,0.007075471698113178
2019-10-28,21550,21700,21200,21350,8404,0.0
2019-10-29,21350,21900,21350,21650,9459,0.014051522248243575
2019-10-30,21650,21650,21150,21500,2893,-0.006928406466512715
2019-10-31,21550,21850,21550,21600,6189,0.0046511627906977715
2019-11-01,21900,21900,21600,21750,3187,0.00694444444444442
2019-11-04,21800,22150,21800,22000,7039,0.011494252873563315
2019-11-05,22000,22150,21750,21850,3574,-0.006818181818181834
2019-11-06,21850,24000,21650,22950,38598,0.05034324942791768
2019-11-07,23500,23950,23050,23350,33674,0.017429193899782147
2019-11-08,23750,23750,23100,23100,4103,-0.010706638115631661
2019-11-11,23250,23500,23050,23350,13372,0.010822510822510845
2019-11-12,23350,23550,23000,23050,10808,-0.012847965738758016
2019-11-13,23050,23200,22650,23150,3346,0.00433839479392617
2019-11-14,23150,23200,22650,22750,4247,-0.017278617710583144
2019-11-15,22850,23050,22700,22900,5818,0.00659340659340657
2019-11-18,23050,23050,22550,22900,3032,0.0
2019-11-19,22700,23250,22650,23150,4324,0.01091703056768556
2019-11-20,23200,23200,22600,22800,4596,-0.015118790496760237
2019-11-21,22950,22950,22250,22250,3502,-0.02412280701754388
2019-11-22,22450,22700,22350,22450,4402,0.008988764044943753
2019-11-25,22450,22700,22250,22400,3469,-0.00222717149220486
2019-11-26,22750,22750,22300,22700,4171,0.013392857142857206
2019-11-27,22750,23350,22700,23050,8381,0.01541850220264318
2019-11-28,23050,23050,22300,22750,4849,-0.013015184381778733
2019-11-29,22550,22650,22050,22300,3767,-0.01978021978021982
2019-12-02,22200,22600,22200,22600,1347,0.013452914798206317
2019-12-03,22150,22500,22150,22500,1161,-0.004424778761061954
2019-12-04,22250,22250,22150,22200,1887,-0.013333333333333308
2019-12-05,22350,22450,22000,22100,3324,-0.0045045045045044585
2019-12-06,22200,22550,22200,22300,1091,0.009049773755656076
2019-12-09,22350,22350,22050,22150,1611,-0.006726457399103158
2019-12-10,22250,22400,22100,22400,2572,0.011286681715575675
2019-12-11,22400,22400,22150,22300,2925,-0.004464285714285698
2019-12-12,22400,22650,22150,22550,8564,0.011210762331838486
2019-12-13,22600,22800,22500,22600,2949,0.0022172949002217113
2019-12-16,22600,22600,22250,22400,8517,-0.008849557522123908
2019-12-17,22200,22500,22200,22400,1446,0.0
2019-12-18,22500,22500,21950,22050,5517,-0.015625
2019-12-19,22050,22250,21900,22250,4111,0.009070294784580435
2019-12-20,22400,22500,22250,22300,6169,0.0022471910112360494
2019-12-23,22500,22500,21950,22100,11973,-0.008968609865470878
2019-12-24,22400,22400,22050,22250,6761,0.006787330316742057
2019-12-26,22300,22750,22200,22300,7729,0.0022471910112360494
2019-12-27,22000,22000,21450,21700,12685,-0.026905829596412523
2019-12-30,21800,21950,21700,21950,7054,0.011520737327188835
2020-01-02,22050,22050,21600,21850,5786,-0.004555808656036442
2020-01-03,22000,22000,21650,21750,5330,-0.004576659038901587
2020-01-06,21350,21750,21150,21350,3544,-0.01839080459770115
2020-01-07,21650,21650,21400,21550,3669,0.00936768149882905
2020-01-08,21600,21750,20550,20600,6733,-0.044083526682134555
2020-01-09,21050,21150,20750,20800,6784,0.009708737864077666
2020-01-10,20800,21450,20800,21450,7706,0.03125
2020-01-13,21500,22000,21300,21750,7452,0.013986013986013957
2020-01-14,21600,21900,21600,21850,3767,0.0045977011494253706
2020-01-15,22100,22100,21800,22000,4213,0.006864988558352492
2020-01-16,21700,21850,21600,21850,3635,-0.006818181818181834
2020-01-17,22050,22050,21600,21750,3561,-0.004576659038901587
2020-01-20,21550,21700,21250,21500,3038,-0.011494252873563204
2020-01-21,21500,21600,21250,21500,1990,0.0
2020-01-22,21600,21700,21400,21550,3062,0.0023255813953488857
2020-01-23,21150,21550,21000,21350,4723,-0.009280742459396807
2020-01-28,21100,21100,20200,20650,9237,-0.032786885245901676
2020-01-29,20900,20900,20300,20800,7018,0.007263922518159882
2020-01-30,20450,20900,20100,20200,5880,-0.028846153846153855
2020-01-31,20600,20600,19750,19950,3235,-0.012376237623762387
2020-02-03,19200,19750,19200,19750,7148,-0.010025062656641603
2020-02-04,19850,20400,19750,20200,4897,0.022784810126582178
2020-02-05,20100,20700,20000,20450,6482,0.012376237623762387
2020-02-06,20350,20950,20350,20650,11387,0.009779951100244544
2020-02-07,20550,20650,20400,20650,1097,0.0
2020-02-10,20700,20750,20100,20650,9007,0.0
2020-02-11,20650,21000,20450,20850,9697,0.009685230024213176
2020-02-12,20850,20950,20750,20950,2327,0.004796163069544335
2020-02-13,21050,21200,20800,20900,4319,-0.0023866348448687846
2020-02-14,20650,21300,20650,21250,7711,0.01674641148325362
2020-02-17,21250,21250,20900,21100,4301,-0.007058823529411784
2020-02-18,21100,21100,20650,20800,3232,-0.014218009478673022
2020-02-19,20750,20750,19950,20000,11129,-0.038461538461538436
2020-02-20,19950,20200,19400,19750,6058,-0.012499999999999956
2020-02-21,19300,19650,18850,19600,9806,-0.0075949367088608
2020-02-24,18800,19200,18650,19000,7769,-0.030612244897959218
2020-02-25,18550,19350,18550,19350,5110,0.018421052631578894
2020-02-26,19250,19450,18950,19350,4593,0.0
2020-02-27,19600,19600,18850,19250,3678,-0.0051679586563307955
2020-02-28,18600,18800,18300,18800,8715,-0.023376623376623384
2020-03-02,18300,18700,18300,18550,3709,-0.013297872340425565
2020-03-03,19200,19200,18450,18600,1915,0.0026954177897573484
2020-03-04,18850,18850,18350,18700,1428,0.005376344086021501
2020-03-05,18600,18950,18500,18800,4744,0.005347593582887722
2020-03-06,18800,18800,17500,18600,9872,-0.010638297872340385
2020-03-09,18350,18350,17500,17650,16302,-0.051075268817204256
2020-03-10,17950,17950,17350,17600,8318,-0.0028328611898017497
2020-03-11,18150,18150,16950,17500,4268,-0.005681818181818232
2020-03-12,17000,17500,16250,16500,13785,-0.05714285714285716
2020-03-13,15650,16250,13750,14950,35819,-0.09393939393939399
2020-03-16,15400,15400,14050,14200,10621,-0.050167224080267525
2020-03-17,13800,14150,12800,14000,9258,-0.014084507042253502
2020-03-18,14800,14800,13400,13400,11042,-0.042857142857142816
2020-03-19,13450,14150,10500,12000,61295,-0.10447761194029848
2020-03-20,11550,12800,11250,12800,21704,0.06666666666666665
2020-03-23,11700,12250,11000,11600,9920,-0.09375
2020-03-24,11300,12100,11300,12000,18980,0.034482758620689724
2020-03-25,12050,12700,12000,12650,15282,0.054166666666666696
2020-03-26,12800,13350,12400,13000,11048,0.027667984189723382
2020-03-27,13200,14900,12850,13800,11518,0.06153846153846154
2020-03-30,12850,14750,12850,14550,19117,0.05434782608695654
2020-03-31,14950,15300,14550,14900,27467,0.02405498281786933
2020-04-01,15450,15500,14100,14250,28715,-0.043624161073825496
2020-04-02,15450,15700,14300,14700,22890,0.03157894736842115
2020-04-03,14850,14900,14350,14700,7344,0.0
2020-04-06,14800,14950,14500,14950,8691,0.017006802721088343
2020-04-07,15600,15600,14800,15200,9765,0.01672240802675584
2020-04-08,15100,15300,14800,15250,8882,0.00328947368421062
2020-04-09,15400,15400,15150,15300,3507,0.003278688524590123
2020-04-10,15450,15550,14950,15550,7592,0.016339869281045694
2020-04-13,18050,20200,18000,20200,1054665,0.2990353697749195
2020-04-14,20200,22950,16600,16600,1936248,-0.17821782178217827
2020-04-16,16700,17000,15400,15400,234517,-0.07228915662650603
2020-04-17,15600,15800,15350,15450,86401,0.0032467532467532756
2020-04-20,15350,15700,15000,15300,75187,-0.009708737864077666
2020-04-21,15100,15100,14300,14700,76683,-0.039215686274509776
2020-04-22,14500,14950,14200,14950,30249,0.017006802721088343
2020-04-23,15000,15350,14800,15050,33339,0.006688963210702337
2020-04-24,15000,15250,14850,14950,15578,-0.006644518272425293
2020-04-27,14900,15500,14900,15300,27668,0.02341137123745818
2020-04-28,15400,15500,15150,15250,20534,-0.0032679738562091387
2020-04-29,15250,15500,15200,15350,33175,0.006557377049180246
2020-05-04,15100,15350,15000,15000,15864,-0.0228013029315961
2020-05-06,15100,15150,14950,15050,18988,0.0033333333333334103
2020-05-07,15100,15200,14950,15100,11981,0.0033222591362125353
2020-05-08,15350,15550,15100,15350,11522,0.01655629139072845
2020-05-11,15500,15750,15350,15400,13815,0.0032573289902280145
2020-05-12,15400,15500,15000,15350,15637,-0.0032467532467532756
2020-05-13,15350,15350,15000,15200,4922,-0.009771986970684043
2020-05-14,15100,15200,14850,14850,12146,-0.023026315789473673
2020-05-15,15150,15150,14750,14800,14264,-0.0033670033670033517
2020-05-18,15000,15150,14750,15150,17960,0.023648648648648685
2020-05-19,15350,15900,15350,15750,34083,0.03960396039603964
2020-05-20,15700,16050,15550,15900,27235,0.00952380952380949
2020-05-21,15950,16250,15900,16150,15939,0.01572327044025168
2020-05-22,15900,16150,15500,15800,17241,-0.021671826625387025
2020-05-25,15800,15950,15600,15900,7956,0.006329113924050667
2020-05-26,16000,16500,16000,16500,26975,0.037735849056603765
2020-05-27,16400,17000,16400,16800,17656,0.018181818181818077
2020-05-28,16700,16850,16250,16500,14349,-0.017857142857142905
2020-05-29,16500,16700,16250,16600,8178,0.0060606060606061
2020-06-01,16450,16850,16400,16750,10229,0.009036144578313143
2020-06-02,16900,16950,16550,16750,11335,0.0
2020-06-03,17050,17200,16750,17000,36273,0.014925373134328401
2020-06-04,17200,17350,16900,16900,12413,-0.00588235294117645
2020-06-05,16950,17300,16700,17100,14752,0.01183431952662728
2020-06-08,17400,17450,17050,17200,11979,0.005847953216374213
2020-06-09,17250,17450,17100,17400,19650,0.011627906976744207
2020-06-10,17400,17600,17200,17500,19056,0.005747126436781658
2020-06-11,17800,20300,17600,18300,433498,0.04571428571428582
2020-06-12,17600,19100,17050,17900,93241,-0.021857923497267784
2020-06-15,18250,18450,16450,16450,83075,-0.08100558659217882
2020-06-16,16900,17300,16750,17150,39508,0.042553191489361764
2020-06-17,17100,18150,17000,17900,45368,0.0437317784256559
2020-06-18,18400,19750,18050,19750,179551,0.1033519553072626
2020-06-19,20650,20700,17650,18050,163607,-0.08607594936708862
2020-06-22,17850,18150,17400,17550,31448,-0.027700831024930705
2020-06-23,17550,17750,17100,17250,25217,-0.017094017094017144
2020-06-24,17250,17850,17150,17600,32687,0.020289855072463725
2020-06-25,17400,17550,17150,17200,19745,-0.022727272727272707
2020-06-26,17500,17500,17000,17250,12791,0.0029069767441860517
2020-06-29,17000,17400,16700,16700,17352,-0.03188405797101446
2020-06-30,16800,17150,16700,17100,15991,0.0239520958083832
2020-07-01,17700,22200,17250,17300,1832283,0.011695906432748648
2020-07-02,17300,18100,17250,17700,111525,0.023121387283236983
2020-07-03,18100,18300,17550,18100,54240,0.02259887005649719
2020-07-06,18750,21250,18350,19950,393473,0.10220994475138112
2020-07-07,19950,19950,19100,19550,71829,-0.020050125313283207
2020-07-08,19600,20450,19150,19950,78106,0.020460358056265893
2020-07-09,20250,20400,19400,19600,65686,-0.01754385964912286
2020-07-10,19600,19600,18750,18850,52697,-0.03826530612244894
2020-07-13,19550,20250,19200,19800,84496,0.05039787798408479
2020-07-14,19800,19900,19350,19550,37936,-0.012626262626262652
2020-07-15,19750,20100,19450,19550,46521,0.0
2020-07-16,19850,19850,19050,19250,24233,-0.01534526854219953
2020-07-17,19300,21200,19000,19550,100006,0.01558441558441559
2020-07-20,19500,19500,18950,19200,38376,-0.01790281329923271
2020-07-21,19200,19650,19150,19300,21786,0.005208333333333259
2020-07-22,19300,19950,19250,19700,38512,0.020725388601036343
2020-07-23,19650,19850,19150,19400,27449,-0.015228426395939132
2020-07-24,19400,19400,18950,19000,25480,-0.020618556701030966
2020-07-27,18900,19400,18900,19200,26752,0.010526315789473717
2020-07-28,19450,19450,19050,19200,17336,0.0
2020-07-29,19350,19350,18900,18950,26883,-0.01302083333333337
2020-07-30,19300,19300,18850,19050,12983,0.005277044854881341
2020-07-31,19250,19250,18600,18750,14904,-0.015748031496062964
2020-08-03,18800,19150,18650,19000,19168,0.01333333333333342
2020-08-04,18900,19150,18900,18900,14156,-0.0052631578947368585
2020-08-05,18900,19000,18750,18950,22177,0.002645502645502562
2020-08-06,18950,19500,18950,19300,31457,0.01846965699208436
2020-08-07,19450,19450,18950,19300,19781,0.0
2020-08-10,19350,19850,19000,19850,59228,0.02849740932642497
2020-08-11,20000,20000,19400,19800,28852,-0.0025188916876573986
2020-08-12,19750,19800,19250,19700,20345,-0.005050505050505083
2020-08-13,19800,19950,19500,19600,24742,-0.005076142131979711
2020-08-14,19700,19800,19150,19350,20646,-0.012755102040816313
2020-08-18,19350,19350,18100,18100,35730,-0.06459948320413433
2020-08-19,18300,18700,18000,18250,18019,0.008287292817679592
2020-08-20,18350,18350,17600,17700,32406,-0.03013698630136985
2020-08-21,17850,19600,17800,18000,82570,0.016949152542372836
2020-08-24,17800,18300,17700,18050,12934,0.002777777777777768
2020-08-25,18250,18550,18000,18550,11892,0.027700831024930705
2020-08-26,18550,18550,18200,18300,7746,-0.013477088948787075
2020-08-27,18400,18550,17900,18000,34401,-0.016393442622950838
2020-08-28,18050,18800,18050,18550,33907,0.030555555555555447
2020-08-31,18700,18950,18400,18550,15136,0.0
2020-09-01,18800,19350,18750,19350,53772,0.043126684636118684
2020-09-02,19400,19400,18850,19000,28284,-0.018087855297157618
2020-09-03,19500,19500,18700,18900,25102,-0.0052631578947368585
2020-09-04,18600,19150,18350,19100,18049,0.010582010582010692
2020-09-07,19350,21900,18900,20300,336978,0.06282722513089012
2020-09-08,21050,21450,19950,20100,70533,-0.009852216748768461
2020-09-09,19750,20600,19350,20150,42425,0.0024875621890547706
2020-09-10,20800,20800,19950,20250,47436,0.00496277915632759
2020-09-11,20250,20500,19900,20400,25001,0.007407407407407307
2020-09-14,20500,23450,20400,22350,307849,0.09558823529411775
2020-09-15,24800,25000,22550,23250,458048,0.04026845637583887
2020-09-16,23400,24400,22250,22850,282961,-0.017204301075268824
2020-09-17,22900,23550,21950,22600,111768,-0.01094091903719907
2020-09-18,22750,22800,21850,22750,65780,0.006637168141592875
2020-09-21,22950,24000,22750,22950,94049,0.00879120879120876
2020-09-22,22800,22900,21250,21400,66249,-0.06753812636165579
2020-09-23,21600,21950,20400,21250,39732,-0.007009345794392496
2020-09-24,20350,20700,19950,19950,58445,-0.06117647058823528
2020-09-25,20050,20600,19850,20000,20837,0.0025062656641603454
2020-09-28,20500,20550,20100,20300,22920,0.014999999999999902
2020-09-29,20500,20700,20300,20450,20920,0.00738916256157629
2020-10-05,20350,20800,20250,20450,27638,0.0
2020-10-06,20600,20850,20350,20450,27540,0.0
2020-10-07,20250,20650,20250,20650,14503,0.009779951100244544
2020-10-08,20650,20800,20350,20600,11981,-0.002421307506053294
2020-10-12,20850,21200,20500,20950,13488,0.016990291262136026
2020-10-13,21200,21200,20500,20800,24093,-0.007159904534606243
2020-10-14,20950,20950,20350,20450,15928,-0.016826923076923128
2020-10-15,20350,20700,19950,20150,21916,-0.014669926650366705
2020-10-16,20600,20850,20150,20600,24470,0.022332506203474045
2020-10-19,20600,20600,20350,20500,21715,-0.004854368932038833
2020-10-20,20450,20500,20100,20250,11292,-0.012195121951219523
2020-10-21,20350,20600,20050,20550,9149,0.014814814814814836
2020-10-22,20550,20550,20200,20300,9583,-0.012165450121654486
2020-10-23,20450,20450,20200,20300,8183,0.0
2020-10-26,20500,20500,20050,20050,14830,-0.012315270935960632
2020-10-27,20000,20250,19800,20050,10672,0.0
2020-10-28,20250,20400,20050,20400,27856,0.0174563591022443
2020-10-29,20850,21100,20150,20150,56513,-0.01225490196078427
2020-10-30,20150,20150,19700,19750,24319,-0.01985111662531014
2020-11-02,19700,19950,19550,19950,4569,0.010126582278481067
2020-11-03,20000,20200,19900,20050,12934,0.005012531328320913
2020-11-04,20400,20400,19950,20000,22459,-0.0024937655860348684
2020-11-05,19900,20500,19850,20300,28671,0.014999999999999902
2020-11-06,20400,20450,19900,20050,12303,-0.012315270935960632
2020-11-09,20250,20700,20250,20600,22579,0.027431421446383997
2020-11-10,20650,20750,20400,20550,17340,-0.0024271844660194164
2020-11-11,20400,20700,20300,20600,30380,0.0024330900243310083
2020-11-12,20600,20750,20450,20500,9796,-0.004854368932038833
2020-11-13,20500,20600,20150,20550,8748,0.0024390243902439046
2020-11-16,20750,21000,20600,20900,25470,0.017031630170316392
2020-11-17,20900,21100,20500,20950,28108,0.0023923444976077235
2020-11-18,21000,21150,20850,21000,13918,0.0023866348448686736
2020-11-19,20800,23450,20750,22000,182204,0.04761904761904767
2020-11-20,22300,22700,21750,22600,62015,0.027272727272727337
2020-11-23,22600,22750,21400,22500,33457,-0.004424778761061954
2020-11-24,22750,23050,22150,22700,45126,0.008888888888888946
2020-11-25,22750,23100,21800,22400,37444,-0.013215859030836996
2020-11-26,22700,22700,21900,22350,26601,-0.0022321428571429047
2020-11-27,22200,22600,22150,22300,9127,-0.0022371364653244186
2020-11-30,22750,23150,22350,22400,42651,0.004484304932735439
2020-12-01,22650,22800,22350,22500,15576,0.0044642857142858094
2020-12-02,22400,22600,22200,22450,16727,-0.0022222222222222365
2020-12-03,22750,22750,22300,22600,25413,0.006681514476614803
2020-12-04,22600,22650,22300,22350,16111,-0.011061946902654829
2020-12-07,22600,22600,21800,22250,30491,-0.004474272930648726
2020-12-08,22250,22350,21750,21950,19166,-0.013483146067415741
2020-12-09,22000,22300,21950,22250,14612,0.013667425968109326
2020-12-10,22250,22300,22000,22200,15881,-0.0022471910112359383
2020-12-11,22200,22450,22100,22300,21749,0.0045045045045044585
2020-12-14,22100,22350,21900,22250,18019,-0.0022421524663677195
2020-12-15,22050,22250,21850,22200,13604,-0.0022471910112359383
2020-12-16,22300,22450,22050,22400,18047,0.009009009009008917
2020-12-17,22250,23050,22200,22850,29745,0.02008928571428581
2020-12-18,22850,23050,22550,22800,8204,-0.002188183807439792
2020-12-21,22850,22850,22400,22700,21748,-0.004385964912280715
2020-12-22,22700,22700,22200,22200,22608,-0.022026431718061623
2020-12-23,22500,22500,22050,22300,12848,0.0045045045045044585
2020-12-24,22250,22700,22250,22600,18882,0.013452914798206317
2020-12-28,22950,23000,22600,22800,33001,0.008849557522123908
2020-12-29,22600,22600,22100,22300,25577,-0.021929824561403466
2020-12-30,22300,22850,22200,22500,20798,0.008968609865470878
